pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commits_open,num_pr_comments,num_issue_comments,num_commit_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,commits_to_hottest_file,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,closer,merger,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member,social_connection_tsay,hotness_vasilescu,team_size_vasilescu,description_complexity,workload,prior_interaction_issue_events,prior_interaction_issue_comments,prior_interaction_pr_events,prior_interaction_pr_comments,prior_interaction_commits,prior_interaction_commit_comments,first_response,ci_latency,ci_errors,ci_test_failures
747362,scalatra/scalatra,scala,237,1355390340,1355413926,1355413926,393,393,github,false,false,2,2,1,0,0,0,0,1,2,0,1,3,2,0,0,0,6965,80,88,0,0,564.967695620962,29.72002871500359,39.19597989949749,1322,Marza,casualjim,casualjim,0,0,2,false,false,false,0.0,13,4,0,0,0,0,0,1,0,-1,-1,false,false
626928,scalatra/scalatra,scala,232,1354463656,1354463737,1354463737,1,1,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,6950,37,0,8,8,562.4460431654677,29.496402877697843,37.98561151079137,1310,futurechimp,casualjim,casualjim,9,1.0,26,false,false,false,0.05970149253731343,13,5,0,2,7,4,0,7,0,-1,-1,false,false
980243,scalatra/scalatra,scala,231,1353868461,1353868611,1353868611,2,2,github,false,false,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,6941,48,0,5,5,563.1753349661433,29.53464918599625,38.03486529318542,1301,futurechimp,casualjim,casualjim,8,1.0,26,false,false,false,0.033112582781456956,13,12,0,2,7,3,0,6,0,-1,-1,false,false
545686,scalatra/scalatra,scala,228,1353471381,1353471425,1353471425,0,0,github,false,false,2,1,1,0,0,0,0,0,0,0,2,2,2,0,0,0,6952,16,0,2,2,563.5788262370542,29.487917146144994,37.9746835443038,1301,ryanlecompte,casualjim,casualjim,0,0,141,false,false,true,0.01282051282051282,13,70,0,0,0,0,0,1,0,-1,-1,false,false
545687,scalatra/scalatra,scala,222,1350725437,1350742154,1350742154,278,278,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,6421,0,0,0,0,566.1111976327675,29.90188444167575,38.779006385298246,1297,ceedubs,casualjim,casualjim,0,0,10,false,false,false,0.0,13,14,0,0,0,0,0,1,0,-1,-1,false,false
427300,scalatra/scalatra,scala,218,1348177512,1348177956,1348177956,7,7,github,false,false,2,4,0,0,0,0,0,0,416,400,1,817,4,6,407,0,6446,2124,0,1,1,535.3707725721378,29.785913744958112,38.4734719205709,1276,futurechimp,casualjim,casualjim,7,1.0,26,false,false,false,0.0,13,8,1,1,2,1,0,0,0,-1,-1,false,false
343180,scalatra/scalatra,scala,214,1346280542,1346280867,1346280867,5,5,github,false,false,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5967,0,0,4,4,579.6882855706385,32.17697335344394,41.56192391486509,1256,fehguy,casualjim,casualjim,1,1.0,44,false,false,false,0.02564102564102564,13,5,1,0,0,1,0,1,0,-1,-1,false,false
342553,scalatra/scalatra,scala,213,1346261384,1346262220,1346262220,13,13,github,false,false,2,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,6482,24,0,0,0,565.7204566491823,32.860228324591176,40.88244369021907,1256,fehguy,casualjim,casualjim,0,0,44,false,false,false,0.0,13,27,1,0,0,0,0,0,0,-1,-1,false,false
338874,scalatra/scalatra,scala,212,1345920724,1345920759,1345920759,0,0,github,false,false,2,1,0,0,0,0,0,0,0,0,2,2,2,0,0,0,6474,14,0,8,4,566.4195242508495,32.90083410565339,40.932962619709606,1254,mnylen,casualjim,casualjim,19,1.0,11,false,false,false,0.026143790849673203,13,7,1,9,3,9,0,32,0,-1,-1,false,false
264393,scalatra/scalatra,scala,211,1345732488,1345790103,1345790103,960,960,github,false,false,2,3,0,0,2,0,2,2,0,0,3,3,3,0,0,0,6474,38,1,4,3,566.4195242508495,32.90083410565339,40.932962619709606,1251,igstan,casualjim,casualjim,2,1.0,78,false,false,false,0.006666666666666667,13,38,1,2,1,3,0,3,0,54,-1,false,false
259077,scalatra/scalatra,scala,210,1345628327,1345628490,1345628490,2,2,github,false,false,2,9,9,0,0,0,0,3,2,0,9,11,9,0,0,0,6255,153,56,48,38,576.3389288569145,34.05275779376499,42.366107114308555,1251,mnylen,casualjim,casualjim,18,1.0,11,false,false,false,0.02027027027027027,13,46,1,9,2,8,0,32,0,-1,-1,false,false
545688,scalatra/scalatra,scala,207,1343317913,1343317959,1343317960,0,0,github,false,false,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4710,0,0,3,3,583.2271762208068,21.65605095541401,32.05944798301486,1233,mnylen,casualjim,casualjim,17,1.0,11,false,false,false,0.03614457831325301,14,4,2,10,2,8,0,23,0,-1,-1,false,false
213465,scalatra/scalatra,scala,206,1342582396,1342589914,1342589914,125,125,github,false,false,3,12,11,0,0,0,0,0,6,2,20,28,24,0,0,0,4528,14,1209,47,24,579.726148409894,22.526501766784452,33.34805653710247,1224,mnylen,casualjim,casualjim,16,1.0,11,false,false,false,0.0,15,104,1,18,4,20,0,39,0,-1,-1,false,false
206997,scalatra/scalatra,scala,202,1342271552,1342416133,1342416133,2409,2409,github,false,false,3,2,0,0,4,0,4,3,0,0,3,3,3,0,0,0,4361,41,21,33,21,598.9451960559504,23.389130933272185,34.62508598945196,1218,igstan,casualjim,casualjim,1,1.0,72,false,false,false,0.16176470588235295,15,74,3,1,0,1,0,1,0,129,-1,false,false
194656,scalatra/scalatra,scala,201,1341669891,1341772936,1341772936,1717,1717,github,false,false,3,2,0,0,4,0,4,2,1,0,1,2,2,0,0,0,4346,54,0,0,0,601.0124252185917,23.469857340082832,34.74459272894616,1211,mnylen,casualjim,casualjim,15,1.0,11,false,false,false,0.0,15,12,3,18,4,20,0,42,0,0,-1,false,false
188399,scalatra/scalatra,scala,199,1341387466,1341387635,1341387635,2,2,github,false,false,3,1,0,0,0,0,0,0,0,0,2,2,2,0,0,0,4343,4,14,0,0,598.4342620308543,23.486069537186275,34.538337554685704,1210,igstan,casualjim,casualjim,0,0,72,false,false,false,0.0,15,10,2,0,0,0,0,0,0,-1,-1,false,false
187957,scalatra/scalatra,scala,198,1341281868,1341356217,1341356217,1239,1239,github,false,false,3,1,0,0,0,0,0,0,0,0,2,2,2,0,0,0,4338,6,25,32,30,596.8188105117565,23.513139695712308,34.57814661134164,1210,mnylen,rossabaker,rossabaker,14,1.0,11,false,false,false,0.45454545454545453,15,62,2,18,4,21,0,35,0,-1,-1,false,false
52749,scalatra/scalatra,scala,197,1341159339,1342561706,1342561706,23372,23372,github,false,false,3,12,0,3,0,0,3,1,5,0,37,42,38,0,0,0,5368,397,573,42,6,704.3591654247392,40.424739195231,76.93740685543963,1208,dozed,casualjim,casualjim,2,1.0,9,false,true,false,0.030303030303030304,15,5,2,3,0,5,0,9,0,14,-1,false,false
181078,scalatra/scalatra,scala,196,1340943814,1340945790,1340945790,32,32,github,false,false,3,11,8,0,0,0,0,0,2,9,30,41,42,0,0,0,4737,1099,14,68,26,547.1817606079798,21.532615579480684,31.665611146295124,1207,rossabaker,casualjim,casualjim,0,0,47,true,true,false,0.031746031746031744,15,67,1,22,6,31,0,40,0,-1,-1,false,false
162444,scalatra/scalatra,scala,194,1339898881,1340025672,1340025673,2113,2113,github,false,false,3,6,1,0,0,0,0,0,2,0,6,8,7,0,0,0,4646,103,258,28,23,536.3753766681017,21.954369349978474,32.28583727938011,1200,mnylen,rossabaker,rossabaker,13,1.0,11,false,false,false,0.0,15,8,2,17,4,20,0,26,0,-1,-1,false,false
158514,scalatra/scalatra,scala,193,1339615054,1339615685,1339615685,10,10,github,false,false,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4646,0,0,5,5,536.3753766681017,21.954369349978474,32.28583727938011,1195,futurechimp,rossabaker,rossabaker,6,1.0,25,false,true,false,0.08928571428571429,15,9,1,8,2,6,0,9,0,-1,-1,false,false
136764,scalatra/scalatra,scala,192,1337972361,1337973478,1337973478,18,18,github,false,false,3,1,0,0,0,0,0,0,0,0,2,2,2,0,0,0,4646,0,126,6,4,533.3620318553594,21.954369349978474,32.28583727938011,1172,mnylen,rossabaker,rossabaker,12,1.0,11,false,false,false,0.03389830508474576,15,205,2,15,4,18,0,24,0,-1,-1,false,false
132240,scalatra/scalatra,scala,191,1337695909,1337696124,1337696124,3,3,github,false,false,3,1,0,0,0,0,0,0,0,0,3,3,3,0,0,0,4636,14,32,19,15,534.5125107851596,22.001725625539258,32.35547886108714,1171,dozed,rossabaker,rossabaker,1,1.0,9,false,true,false,0.08843537414965986,15,19,1,2,0,4,0,8,0,-1,-1,false,false
131597,scalatra/scalatra,scala,190,1337661873,1337662831,1337662831,15,15,github,false,false,3,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4636,0,2,2,2,534.9439171699742,22.001725625539258,32.35547886108714,1171,mnylen,casualjim,casualjim,11,1.0,11,false,false,false,0.0136986301369863,15,55,1,14,4,17,0,23,0,-1,-1,false,false
130219,scalatra/scalatra,scala,189,1337556930,1337624036,1337624036,1118,1118,github,false,false,3,8,2,0,2,0,2,1,0,0,8,8,7,0,1,0,4611,74,131,88,51,535.4586857514639,22.121014964216002,32.53090435914118,1170,dozed,casualjim,casualjim,0,0,9,false,true,false,0.058823529411764705,15,16,2,0,0,0,0,2,0,5,-1,false,false
103563,scalatra/scalatra,scala,186,1335427545,1346612144,1346612144,186409,186409,commits_in_master,false,false,3,2,0,0,1,0,1,2,1,0,1,2,2,0,0,0,4561,35,0,7,7,540.6709055031791,22.363516772637578,32.8875246656435,1140,futurechimp,futurechimp,futurechimp,5,1.0,24,false,true,false,0.04827586206896552,15,41,4,6,1,5,0,8,0,659,-1,false,false
103560,scalatra/scalatra,scala,185,1335427433,1335468324,1335468324,681,681,github,false,false,3,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4561,6,0,7,7,540.6709055031791,22.363516772637578,32.8875246656435,1140,futurechimp,rossabaker,rossabaker,4,1.0,24,false,true,false,0.04827586206896552,15,37,4,5,1,4,0,8,0,-1,-1,false,false
103554,scalatra/scalatra,scala,184,1335427304,1335466517,1335466517,653,653,github,false,false,3,1,0,0,0,0,0,0,1,0,2,3,3,0,0,0,4561,100,0,10,7,540.6709055031791,22.363516772637578,32.8875246656435,1140,mnylen,rossabaker,rossabaker,10,1.0,11,false,false,false,0.020689655172413793,15,5,3,11,4,16,0,22,0,-1,-1,false,false
100758,scalatra/scalatra,scala,183,1335247513,1335466465,1335466465,3649,3649,github,false,false,3,1,0,0,1,0,1,1,0,0,2,2,2,0,0,0,2732,13,16,1,1,781.4787701317716,38.79941434846267,57.46705710102489,1139,seratch,rossabaker,rossabaker,0,0,81,false,true,true,0.006896551724137931,15,28,3,1,2,0,0,0,0,3649,-1,false,false
98492,scalatra/scalatra,scala,181,1335043430,1335047517,1335047517,68,68,github,false,false,3,6,0,0,0,0,0,0,0,0,29,29,29,0,0,0,4571,169,0,81,24,539.2693064974842,22.314591992999343,32.81557646029315,1136,mnylen,rossabaker,rossabaker,9,1.0,11,false,false,false,0.027972027972027972,15,20,4,10,4,14,0,12,0,-1,-1,false,false
98491,scalatra/scalatra,scala,180,1335043379,1335046239,1335046239,47,47,github,false,false,3,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4571,4,0,5,5,539.2693064974842,22.314591992999343,32.81557646029315,1136,mnylen,rossabaker,rossabaker,8,1.0,11,false,false,false,0.03496503496503497,15,12,4,9,4,13,0,12,0,-1,-1,false,false
98461,scalatra/scalatra,scala,179,1335038529,1335046119,1335046119,126,126,github,false,false,3,2,0,0,0,0,0,0,0,0,2,2,2,0,0,0,4571,11,12,15,13,539.2693064974842,22.314591992999343,32.81557646029315,1136,mnylen,rossabaker,rossabaker,7,1.0,11,false,false,false,0.09090909090909091,15,5,4,8,4,12,0,12,0,-1,-1,false,false
98212,scalatra/scalatra,scala,178,1335014284,1335046067,1335046067,529,529,github,false,false,3,5,0,0,0,0,0,0,1,1,2,4,1,0,2,0,4571,8,0,9,7,539.2693064974842,22.314591992999343,32.81557646029315,1136,futurechimp,rossabaker,rossabaker,3,1.0,24,false,true,false,0.013986013986013986,15,32,4,4,1,3,0,3,0,-1,-1,false,false
97749,scalatra/scalatra,scala,177,1334953191,1335007346,1335007346,902,902,github,false,false,3,5,1,0,1,0,1,1,1,0,2,3,3,0,0,0,4557,78,23,7,5,540.9260478384901,22.38314680710994,32.91639236339697,1135,mnylen,casualjim,casualjim,6,1.0,11,false,false,false,0.027777777777777776,15,92,2,7,3,6,0,11,0,21,-1,false,false
96255,scalatra/scalatra,scala,173,1334860422,1335180559,1335180559,5335,5335,github,false,false,3,3,0,0,1,0,1,1,0,0,5,5,5,0,0,0,4544,2,36,13,13,542.4735915492957,22.44718309859155,33.01056338028169,1134,mnylen,casualjim,casualjim,5,1.0,11,false,false,false,0.0,15,8,1,6,3,5,0,9,0,1336,-1,false,false
94053,scalatra/scalatra,scala,172,1334727884,1334850413,1334850413,2042,2042,github,false,false,3,8,1,2,5,0,7,2,2,0,3,5,3,0,0,0,4315,454,133,7,7,563.3835457705678,23.638470451911935,34.76245654692932,1133,mnylen,casualjim,casualjim,4,1.0,11,false,false,false,0.0,15,54,0,4,2,4,0,6,0,49,-1,false,false
85714,scalatra/scalatra,scala,171,1334109377,1334109427,1334109427,0,0,github,false,false,3,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4315,0,27,3,3,563.1517960602549,23.638470451911935,34.76245654692932,1125,mnylen,rossabaker,rossabaker,3,1.0,11,false,false,false,0.01875,15,5,0,3,2,3,0,3,0,-1,-1,false,false
83631,scalatra/scalatra,scala,170,1333972239,1334107021,1334107021,2246,2246,github,false,false,3,22,17,0,2,0,2,1,17,8,12,37,19,0,1,0,4153,1320,1207,10,5,575.2468095352757,24.560558632313988,36.11846857693234,1123,mnylen,rossabaker,rossabaker,2,1.0,11,false,false,false,0.0,15,105,0,2,0,2,0,1,0,841,-1,false,false
82135,scalatra/scalatra,scala,169,1333797567,1333797614,1333797614,0,0,github,false,false,3,2,0,0,0,0,0,0,0,0,4,4,4,0,0,0,4122,46,21,8,5,578.3600194080544,24.745269286754002,36.390101892285294,1123,mnylen,casualjim,casualjim,1,1.0,11,false,false,false,0.018867924528301886,15,13,0,1,0,1,0,0,0,-1,-1,false,false
82039,scalatra/scalatra,scala,168,1333784256,1333784365,1333784365,1,1,github,false,false,3,1,0,0,0,0,0,0,3,0,4,7,5,0,1,0,4115,18,252,2,1,545.0789793438639,24.787363304981774,36.45200486026731,1123,mnylen,casualjim,casualjim,0,0,11,false,false,false,0.0,15,113,0,0,0,0,0,0,0,-1,-1,false,false
77880,scalatra/scalatra,scala,167,1333466844,1333542273,1333542273,1257,1257,github,false,false,3,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4109,1,0,5,5,545.8749087369189,24.82355804331954,36.50523241664638,1111,futurechimp,rossabaker,rossabaker,2,1.0,22,false,true,false,0.031055900621118012,15,15,0,2,0,2,0,2,0,-1,-1,false,false
50338,scalatra/scalatra,scala,165,1331836678,1331836935,1331836935,4,4,github,false,false,3,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4138,2,0,4,4,538.1826969550507,24.649589173513775,36.24939584340261,1091,futurechimp,rossabaker,rossabaker,1,1.0,22,false,true,false,0.022857142857142857,15,23,0,1,0,1,0,1,0,-1,-1,false,false
282272,scalatra/scalatra,scala,164,1331822308,1331822416,1331822416,1,1,github,false,false,3,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4136,2,0,55,55,538.4429400386848,24.661508704061895,36.2669245647969,1091,futurechimp,casualjim,casualjim,0,0,22,false,true,false,0.3179190751445087,15,11,0,0,0,0,0,0,0,-1,-1,false,false
282237,scalatra/scalatra,scala,163,1331819840,1331820058,1331820058,3,3,github,false,false,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4136,0,0,9,9,538.4429400386848,24.661508704061895,36.2669245647969,1091,casualjim,casualjim,casualjim,0,0,34,false,true,false,0.05202312138728324,15,22,0,5,3,4,0,27,0,-1,-1,false,false
545761,scalatra/scalatra,scala,162,1331039954,1331041315,1331041315,22,22,github,false,false,3,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3597,0,0,6,6,621.6291353906033,28.35696413678065,41.70141784820684,1088,xuwei-k,rossabaker,rossabaker,0,0,204,false,false,true,0.03550295857988166,14,3,0,0,0,0,0,1,0,-1,-1,false,false
278727,scalatra/scalatra,scala,160,1329981408,1329999066,1329999066,294,294,github,false,false,3,4,3,0,0,0,0,1,0,0,6,6,6,0,0,0,3232,163,10,20,16,692.450495049505,33.725247524752476,50.12376237623763,1069,m20o,casualjim,casualjim,0,0,2,false,false,false,0.015267175572519083,14,19,0,1,2,0,0,0,0,-1,-1,false,false
271619,scalatra/scalatra,scala,157,1328634253,1328637290,1328637290,50,50,github,false,false,3,1,0,0,0,0,0,0,0,0,2,2,2,0,0,0,3308,18,28,0,0,676.5417170495767,32.95042321644498,48.97218863361548,1043,philwills,casualjim,casualjim,2,1.0,17,false,false,false,0.0,14,74,0,0,0,0,0,0,0,-1,-1,false,false
545690,scalatra/scalatra,scala,155,1327097940,1327098333,1327098333,6,6,github,false,false,3,3,2,0,0,0,0,0,0,0,2,2,2,0,0,0,3244,93,6,1,1,688.6559802712701,33.60049321824907,49.9383477188656,1035,BowlingX,rossabaker,rossabaker,0,0,1,false,false,false,0.01020408163265306,14,6,0,1,1,0,0,0,0,-1,-1,false,false
545762,scalatra/scalatra,scala,151,1324660812,1325082913,1325082913,7035,7035,github,false,false,4,4,3,0,5,0,5,2,4,0,7,11,6,0,1,0,3122,224,0,37,37,711.0826393337604,34.913516976297245,51.889814221652784,1021,robb1e,rossabaker,rossabaker,0,0,29,false,false,true,0.0,14,255,0,2,0,0,0,3,0,4367,-1,false,false
545763,scalatra/scalatra,scala,142,1323309518,1323313939,1323313939,73,73,github,false,false,5,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,2902,2,0,4,4,709.5106822880772,36.18194348725017,53.756030323914544,1018,mergeconflict,rossabaker,rossabaker,0,0,9,false,false,false,0.043010752688172046,14,75,0,0,0,0,0,2,0,-1,-1,false,false
545693,scalatra/scalatra,scala,126,1314828638,1314828687,1314828687,0,0,github,false,false,5,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2713,0,0,29,29,732.030962034648,37.965352008846295,56.76373018798378,976,regadas,casualjim,casualjim,0,0,10,false,false,false,0.1407766990291262,17,4,0,0,0,0,0,1,0,-1,-1,false,false
545694,scalatra/scalatra,scala,124,1314251958,1314258263,1314258263,105,105,github,false,false,4,1,1,0,0,0,0,2,9,0,2,11,3,6,2,0,2640,47,74,23,15,735.6060606060606,39.015151515151516,58.333333333333336,976,maiha,casualjim,casualjim,0,0,90,false,false,false,0.0,17,37,0,0,0,0,0,1,0,-1,-1,false,false
545695,scalatra/scalatra,scala,120,1313975375,1313984713,1313984713,155,155,github,false,false,3,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,2487,2,0,2,2,739.8472054684358,39.40490550864496,59.509449135504624,974,ornicar,rossabaker,rossabaker,20,0.9,378,false,true,true,0.014285714285714285,17,10,0,21,7,20,0,47,0,-1,-1,false,false
545696,scalatra/scalatra,scala,119,1313970608,1313971977,1313971977,22,22,github,false,false,3,1,1,0,0,0,0,0,1,1,3,5,6,0,0,0,2476,65,16,26,13,741.1147011308562,39.5799676898223,59.77382875605816,974,ornicar,jlarmstrong,jlarmstrong,19,0.8947368421052632,378,false,true,false,0.04316546762589928,17,22,0,20,7,19,0,46,0,-1,-1,false,false
545697,scalatra/scalatra,scala,118,1313958116,1313958235,1313958235,1,1,github,false,false,3,2,2,0,0,0,0,0,2,1,4,7,7,0,0,0,2472,12,180,49,32,722.4919093851133,35.19417475728155,55.01618122977346,974,ornicar,jlarmstrong,jlarmstrong,18,0.8888888888888888,378,false,true,false,0.06521739130434782,17,18,1,19,6,18,0,45,0,-1,-1,false,false
545698,scalatra/scalatra,scala,117,1313951687,1313958146,1313958146,107,107,commits_in_master,false,false,3,1,1,0,0,0,0,1,1,1,0,2,2,0,0,0,2472,0,153,16,16,722.4919093851133,35.19417475728155,55.01618122977346,974,ornicar,ornicar,ornicar,17,0.8823529411764706,378,false,true,false,0.11594202898550725,17,33,1,18,6,17,0,44,0,-1,-1,false,false
545699,scalatra/scalatra,scala,116,1313944696,1313944818,1313944818,2,2,github,false,false,3,8,8,0,0,0,0,0,1,0,3,4,3,0,0,0,2419,433,126,15,14,722.1992558908639,32.24472922695329,51.67424555601488,974,ornicar,casualjim,casualjim,16,0.875,378,false,true,true,0.06569343065693431,17,13,0,17,6,16,0,43,0,-1,-1,false,false
545700,scalatra/scalatra,scala,115,1313876077,1313887871,1313887871,196,196,github,false,false,3,2,2,0,0,0,0,0,0,0,2,2,2,0,0,0,2419,0,14,14,12,724.6796196775526,32.65812319140141,52.50103348491112,972,ornicar,jlarmstrong,jlarmstrong,15,0.8666666666666667,378,false,true,false,0.08823529411764706,17,8,1,16,5,15,0,35,0,-1,-1,false,false
545701,scalatra/scalatra,scala,114,1313871526,1313876112,1313876112,76,76,commits_in_master,false,false,3,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,2419,0,8,12,12,724.6796196775526,32.65812319140141,52.50103348491112,972,ornicar,ornicar,ornicar,14,0.8571428571428571,378,false,true,false,0.08823529411764706,17,4,1,15,5,14,0,34,0,-1,-1,false,false
545702,scalatra/scalatra,scala,113,1313868884,1313870051,1313870051,19,19,github,false,false,3,2,2,0,0,0,0,0,0,0,4,4,4,0,0,0,2407,23,32,18,10,726.6306605733278,32.820938928126296,52.76277523888658,972,ornicar,casualjim,casualjim,13,0.8461538461538461,378,false,true,true,0.05185185185185185,17,5,0,14,5,13,0,33,0,-1,-1,false,false
545703,scalatra/scalatra,scala,112,1313863926,1313864009,1313864009,1,1,github,false,false,3,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,2330,0,24,7,7,732.6180257510729,33.047210300429185,52.36051502145923,972,ornicar,jlarmstrong,jlarmstrong,12,0.8333333333333334,378,false,true,false,0.05263157894736842,17,7,1,13,5,12,0,31,0,-1,-1,false,false
545704,scalatra/scalatra,scala,111,1313861993,1313862118,1313862118,2,2,github,false,false,3,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,2326,4,0,6,6,733.877901977644,33.10404127257094,52.450558899398104,972,ornicar,jlarmstrong,jlarmstrong,11,0.8181818181818182,378,false,true,false,0.045454545454545456,17,6,1,12,5,11,0,29,0,-1,-1,false,false
545705,scalatra/scalatra,scala,110,1313630794,1313640080,1313640080,154,154,github,false,false,3,2,2,0,0,0,0,0,3,0,1,4,1,3,0,0,2340,0,41,3,3,722.2222222222222,32.90598290598291,52.136752136752136,970,ornicar,rossabaker,rossabaker,10,0.8,377,false,true,true,0.0,17,3,1,11,4,10,0,24,0,-1,-1,false,false
545706,scalatra/scalatra,scala,108,1313471013,1313864548,1313864548,6558,6558,github,false,false,3,18,9,0,1,0,1,1,8,1,11,20,13,2,0,0,2330,319,493,43,28,732.6180257510729,33.047210300429185,52.36051502145923,970,ornicar,jlarmstrong,jlarmstrong,9,0.7777777777777778,377,false,true,false,0.0,17,2,0,10,3,9,0,18,0,5660,-1,false,false
545707,scalatra/scalatra,scala,107,1313425205,1313425735,1313425735,8,8,github,false,false,3,3,3,0,0,0,0,0,0,0,2,2,2,0,0,0,2319,13,0,29,26,724.4501940491591,33.20396722725312,52.608883139284174,970,ornicar,rossabaker,rossabaker,8,0.75,377,false,true,true,0.22033898305084745,17,9,1,9,2,8,0,9,0,-1,-1,false,false
545708,scalatra/scalatra,scala,106,1313418052,,1313425256,120,,unknown,false,false,3,2,2,0,1,5,6,1,0,0,2,2,2,0,0,0,2319,11,0,29,26,745.579991375593,38.809831824062094,58.214747736093145,970,ornicar,ornicar,,7,0.8571428571428571,377,false,true,false,0.2222222222222222,17,24,1,8,0,7,0,8,0,1,-1,false,false
545709,scalatra/scalatra,scala,104,1313374069,1313375500,1313375500,23,23,github,false,false,3,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,2305,4,0,22,22,750.1084598698482,39.04555314533623,58.568329718004335,969,ornicar,rossabaker,rossabaker,6,0.8333333333333334,377,false,true,true,0.19469026548672566,17,23,0,6,0,6,0,6,0,-1,-1,false,false
545710,scalatra/scalatra,scala,103,1313369796,1313370214,1313370214,6,6,github,false,false,3,1,1,0,0,0,0,0,0,0,2,2,2,0,0,0,2306,15,0,9,7,749.7831743278404,39.028620988725066,58.5429314830876,969,ornicar,rossabaker,rossabaker,5,0.8,377,false,true,true,0.0625,17,30,0,5,0,5,0,5,0,-1,-1,false,false
545711,scalatra/scalatra,scala,102,1313365672,1313366819,1313366819,19,19,github,false,false,3,1,1,0,0,0,0,0,2,0,5,7,7,0,0,0,2290,64,45,22,20,742.7947598253274,38.864628820960704,58.51528384279476,969,ornicar,rossabaker,rossabaker,4,0.75,377,false,true,true,0.03636363636363636,17,5,0,4,0,4,0,4,0,-1,-1,false,false
545712,scalatra/scalatra,scala,101,1313365069,,1313365192,2,,unknown,false,false,3,1,1,0,0,0,0,0,3,0,0,3,3,0,0,0,2290,0,0,0,0,742.7947598253274,38.864628820960704,58.51528384279476,969,ornicar,ornicar,,3,1.0,377,false,true,false,0.0,17,5,0,3,0,3,0,4,0,-1,-1,false,false
545713,scalatra/scalatra,scala,100,1313364205,1313364596,1313364596,6,6,github,false,false,3,1,1,0,0,0,0,0,0,0,88,88,57,26,5,0,2290,202,148,45,18,742.7947598253274,38.864628820960704,58.51528384279476,969,ornicar,rossabaker,rossabaker,2,1.0,377,false,true,true,0.009259259259259259,17,4,0,2,0,2,0,4,0,-1,-1,false,false
545714,scalatra/scalatra,scala,92,1313125818,1313193115,1313193115,1121,1121,github,false,false,3,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,2292,0,0,21,21,734.2931937172775,38.83071553228621,58.46422338568935,967,LeifW,rossabaker,rossabaker,1,1.0,34,false,false,false,0.1891891891891892,17,60,0,5,6,1,0,3,0,-1,-1,false,false
545715,scalatra/scalatra,scala,91,1312949921,1312951153,1312951153,20,20,github,false,false,3,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,2242,0,0,17,17,750.2230151650313,39.696699375557536,59.32203389830509,967,ornicar,rossabaker,rossabaker,1,1.0,374,false,true,true,0.1717171717171717,17,13,1,1,0,1,0,2,0,20,-1,false,false
545716,scalatra/scalatra,scala,90,1312949885,1312950997,1312950997,18,18,github,false,false,3,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2242,0,0,17,17,750.2230151650313,39.696699375557536,59.32203389830509,967,ornicar,rossabaker,rossabaker,0,0,374,false,true,true,0.1717171717171717,17,3,1,0,0,0,0,2,0,-1,-1,false,false
545717,scalatra/scalatra,scala,62,1310177672,1310181370,1310181370,61,61,github,false,false,2,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,2344,0,0,8,8,658.703071672355,34.556313993174065,48.634812286689424,955,LeifW,rossabaker,rossabaker,0,0,34,false,false,false,0.23529411764705882,16,21,0,1,1,0,0,1,0,61,-1,false,false
