pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commits_open,num_pr_comments,num_issue_comments,num_commit_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,commits_to_hottest_file,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,closer,merger,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member,social_connection_tsay,hotness_vasilescu,team_size_vasilescu,description_complexity,workload,prior_interaction_issue_events,prior_interaction_issue_comments,prior_interaction_pr_events,prior_interaction_pr_comments,prior_interaction_commits,prior_interaction_commit_comments,first_response,ci_latency,ci_errors,ci_test_failures
3211813,musicbrainz/picard,python,234,1394389084,1394405918,1394405918,280,280,commits_in_master,false,false,7,2,1,0,0,0,0,0,0,0,2,2,1,0,0,0,23012,2,0,24,24,49.061359290804795,6.34451590474535,13.167043281766036,294,Sophist-UK,mwiencek,mwiencek,47,0.7021276595744681,2,false,true,false,0.4,13,63,13,0,18,16,10,45,1,-1,5254.0,false,false
3196181,musicbrainz/picard,python,233,1394294852,,1396366181,34582,,unknown,false,false,7,9,2,3,11,0,14,4,0,0,2,2,1,0,0,0,23009,105,0,30,27,49.06775609544091,6.345343126602634,13.168760050415056,294,Sophist-UK,Sophist-UK,,46,0.717391304347826,2,false,true,false,0.42857142857142855,13,31,24,0,18,15,10,43,1,1758,1144888.0,false,false
3195969,musicbrainz/picard,python,232,1394143999,1396948515,1396948515,46801,46801,commits_in_master,false,false,7,23,12,5,15,5,25,3,0,0,13,13,13,0,0,0,23009,501,21,70,42,49.06775609544091,6.345343126602634,13.168760050415056,294,mineo,mineo,mineo,22,0.9090909090909091,7,false,true,false,0.15384615384615385,13,130,26,0,26,2,26,77,0,8867,3725.0,false,false
3193744,musicbrainz/picard,python,231,1394129293,1395307446,1395307446,19635,19635,commits_in_master,false,false,7,8,2,2,9,0,11,4,0,0,2,2,1,0,0,0,23009,30,0,25,25,49.06775609544091,6.345343126602634,13.168760050415056,294,Sophist-UK,zas,zas,45,0.7111111111111111,2,false,true,true,0.4098360655737705,13,21,21,0,18,15,12,38,1,9024,1130740.0,false,false
3191099,musicbrainz/picard,python,230,1394112866,,1394122866,166,,unknown,false,false,7,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,23009,2,0,4,4,49.06775609544091,6.345343126602634,13.168760050415056,294,Sophist-UK,Sophist-UK,,44,0.7272727272727273,2,false,true,false,0.06349206349206349,13,58,10,0,16,13,12,37,1,24,3727.0,false,false
3188585,musicbrainz/picard,python,229,1394089885,1403246030,1403246030,152662,152662,commits_in_master,false,false,7,13,2,29,7,0,36,4,0,0,5,5,4,0,0,0,23009,75,25,33,26,49.06775609544091,6.345343126602634,13.168760050415056,294,Sophist-UK,mineo,mineo,43,0.7209302325581395,2,false,true,false,0.09523809523809523,13,48,33,0,16,12,12,36,1,9697,5959867.0,false,true
3175578,musicbrainz/picard,python,228,1393963395,1394764806,1394764806,13356,13356,commits_in_master,false,false,7,2,1,0,5,0,5,2,0,0,3,3,2,0,1,0,23009,10,0,11,9,49.06775609544091,6.345343126602634,13.168760050415056,294,Sophist-UK,mwiencek,mwiencek,42,0.7142857142857143,2,false,true,false,0.04477611940298507,13,9,20,0,20,11,13,33,1,7350,57839.0,false,false
3175461,musicbrainz/picard,python,227,1393962583,1394009573,1394009573,783,783,commits_in_master,false,false,7,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,23009,8,0,15,15,49.06775609544091,6.345343126602634,13.168760050415056,294,Sophist-UK,zas,zas,41,0.7073170731707317,2,false,true,true,0.22388059701492538,13,19,10,0,20,10,13,32,1,-1,3752.0,false,false
3157477,musicbrainz/picard,python,226,1393788792,1394545156,1394545156,12606,12606,commits_in_master,false,false,7,10,2,8,20,0,28,4,0,0,5,5,4,0,0,0,23009,214,0,42,28,49.06775609544091,6.345343126602634,13.168760050415056,294,Sophist-UK,zas,zas,40,0.7,2,false,true,true,0.09722222222222222,13,43,17,0,13,9,11,25,1,662,648685.0,false,true
3155401,musicbrainz/picard,python,225,1393757424,1394403835,1394403835,10773,10773,commits_in_master,false,false,7,21,18,3,0,0,3,2,0,0,8,8,7,0,0,0,23000,102,20,38,28,49.08695652173913,6.3478260869565215,13.173913043478262,294,Sophist-UK,mwiencek,mwiencek,39,0.6923076923076923,2,false,true,false,0.1,13,69,18,0,13,8,8,22,1,23,263784.0,false,false
3153619,musicbrainz/picard,python,224,1393716573,,1393773597,950,,unknown,false,false,7,6,1,10,0,0,10,2,0,0,2,2,2,0,0,0,23000,33,0,13,7,49.08695652173913,6.3478260869565215,13.173913043478262,294,Sophist-UK,mwiencek,,38,0.7105263157894737,2,false,true,false,0.1,13,20,10,0,12,7,6,12,2,74,31150.0,false,true
3135474,musicbrainz/picard,python,223,1393516955,1393768772,1393768772,4196,4196,commits_in_master,false,false,7,1,1,0,5,0,5,3,0,0,1,1,1,0,0,0,23000,2,0,23,23,49.08695652173913,6.3478260869565215,13.173913043478262,294,Sophist-UK,mwiencek,mwiencek,37,0.7027027027027027,2,false,true,false,0.32857142857142857,13,10,10,0,13,9,8,14,2,2600,4437.0,false,false
3109830,musicbrainz/picard,python,222,1393275970,,1394781091,25085,,unknown,false,false,8,3,2,2,2,0,4,3,0,0,1,1,1,0,0,0,23000,4,0,9,9,49.08695652173913,6.3478260869565215,13.173913043478262,293,Sophist-UK,Sophist-UK,,36,0.7222222222222222,2,false,true,false,0.10843373493975904,14,36,17,0,20,9,9,18,2,2342,745125.0,false,false
3104522,musicbrainz/picard,python,220,1393234907,1393772966,1393772966,8967,8967,commits_in_master,false,false,8,1,1,0,3,0,3,3,0,0,1,1,1,0,0,0,23000,98,0,31,31,49.08695652173913,6.3478260869565215,13.173913043478262,293,Sophist-UK,mwiencek,mwiencek,34,0.7352941176470589,2,false,true,false,0.37349397590361444,14,86,9,0,20,7,9,17,2,3123,33887.0,false,false
3093718,musicbrainz/picard,python,219,1393067058,1393075918,1393075918,147,147,commits_in_master,false,false,8,2,1,0,1,0,1,1,39,0,52,91,0,0,0,0,22985,0,0,3,3,49.03197737654992,6.351968675222972,13.139003698063956,293,Freso,zas,zas,7,0.8571428571428571,11,false,false,false,0.0,14,42,7,0,3,1,0,1,0,66,8810.0,false,false
3029266,musicbrainz/picard,python,218,1392139489,1393125784,1393125784,16438,16438,commits_in_master,false,false,8,2,1,0,4,0,4,4,0,0,7,7,6,0,0,0,23028,6,2,38,24,48.94042035782525,6.340107694980024,13.11446934167101,293,Sophist-UK,mwiencek,mwiencek,33,0.7272727272727273,2,false,true,false,0.06329113924050633,14,41,7,0,19,6,9,15,2,1076,93526.0,false,true
3011644,musicbrainz/picard,python,217,1392100895,1395307523,1395307523,53443,53443,commits_in_master,false,false,7,2,0,1,2,0,3,2,0,0,1,1,1,0,0,0,23028,20,0,0,0,48.94042035782525,6.340107694980024,13.11446934167101,293,Typz,zas,zas,1,1.0,0,false,false,false,0.0,13,8,19,0,0,1,0,0,0,26204,1845918.0,false,false
3011645,musicbrainz/picard,python,216,1392100877,1394010459,1394010459,31826,31826,commits_in_master,false,false,7,1,0,2,1,0,3,2,0,0,1,1,1,0,0,0,23028,12,0,0,0,48.94042035782525,6.340107694980024,13.11446934167101,293,Typz,zas,zas,0,0,0,false,false,false,0.0,13,19,11,0,0,0,0,0,0,1721,42750.0,false,false
2871038,musicbrainz/picard,python,215,1390548395,1390636881,1390636881,1474,1474,github,false,false,7,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,23025,8,0,25,25,48.94679695982627,6.3409337676438655,13.116178067318133,292,zas,zas,zas,71,0.8450704225352113,3,false,true,false,0.32894736842105265,13,21,6,0,75,106,52,197,10,424,3678.0,false,false
2860734,musicbrainz/picard,python,214,1390428957,1394141601,1394141601,61877,61877,commits_in_master,false,false,7,64,49,3,24,3,30,2,30,0,26,56,20,0,2,0,23085,1497,17,96,33,48.81957981373186,6.324453108078839,13.082087935889104,292,mineo,mineo,mineo,21,0.9047619047619048,7,false,true,false,0.0,13,113,14,0,18,4,34,58,1,7,670470.0,false,true
2857125,musicbrainz/picard,python,213,1390400396,1390976808,1390976808,9606,9606,github,false,false,7,3,3,0,0,4,4,0,0,0,3,3,3,0,0,0,23085,20,0,18,18,48.81957981373186,6.324453108078839,13.082087935889104,292,zas,zas,zas,70,0.8428571428571429,3,false,true,false,0.04054054054054054,13,26,6,0,76,103,50,190,10,-1,3770.0,false,false
2821620,musicbrainz/picard,python,212,1389918001,1393128179,1393128179,53502,53502,commits_in_master,false,false,7,19,1,15,10,3,28,2,0,0,25,25,24,0,1,0,23085,421,0,78,29,48.81957981373186,6.324453108078839,13.082087935889104,292,mwiencek,mwiencek,mwiencek,7,1.0,5,false,true,false,0.05263157894736842,13,26,8,0,16,11,16,10,0,6,3213415.0,false,true
2792769,musicbrainz/picard,python,211,1389604827,1389605227,1389605227,6,6,github,false,false,7,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,23085,5,0,0,0,48.81957981373186,6.324453108078839,13.082087935889104,291,Sophist-UK,zas,zas,32,0.71875,2,false,true,true,0.0,13,43,5,0,24,5,10,14,2,-1,3711.0,false,false
2788264,musicbrainz/picard,python,210,1389517865,1389518324,1389518324,7,7,github,false,false,7,2,2,0,0,1,1,0,0,0,2,2,2,0,0,0,23083,4,2,10,7,48.8238097301044,6.3250010830481305,13.083221418359832,291,zas,zas,zas,69,0.8405797101449275,3,false,true,false,0.0945945945945946,13,34,5,0,74,97,26,133,9,-1,3834.0,false,true
2742664,musicbrainz/picard,python,209,1389208417,1390485719,1390485719,21288,21288,github,false,false,7,57,8,32,5,0,37,4,30,0,10,40,5,0,2,0,23079,1727,0,50,25,47.792365353784824,6.2827678842237535,12.955500671606222,290,zas,zas,zas,68,0.8382352941176471,3,false,true,false,0.0,13,34,9,0,71,95,25,116,9,431,1195945.0,true,false
2759791,musicbrainz/picard,python,208,1389106894,1389107807,1389107807,15,15,github,false,false,7,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,23079,0,40,1,1,47.61904761904761,6.2827678842237535,12.955500671606222,290,xlotlu,zas,zas,3,1.0,0,false,false,false,0.014084507042253521,13,10,6,0,0,5,4,4,0,-1,3699.0,false,false
2753686,musicbrainz/picard,python,207,1389021150,1389051076,1389051076,498,498,github,false,false,7,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,23002,4,0,2,2,47.213285801234676,6.303799669593949,12.56412485870794,290,olea,zas,zas,1,1.0,15,false,false,false,0.028169014084507043,13,5,7,0,0,0,0,1,0,-1,4204.0,false,false
2746351,musicbrainz/picard,python,206,1388861149,1388865573,1388865573,73,73,github,false,false,7,1,1,0,0,0,0,0,0,0,2,2,2,0,0,0,23002,6,0,12,10,47.213285801234676,6.303799669593949,12.56412485870794,290,xlotlu,zas,zas,2,1.0,0,false,false,false,0.14925373134328357,13,8,8,0,0,2,4,3,0,-1,3685.0,false,false
2734980,musicbrainz/picard,python,205,1388842702,1388862044,1388862044,322,322,commits_in_master,false,true,7,1,0,6,0,0,6,2,0,0,2,2,2,0,0,0,23002,6,0,12,10,47.213285801234676,6.303799669593949,12.56412485870794,290,xlotlu,zas,zas,1,1.0,0,false,false,false,0.14925373134328357,13,8,9,0,0,0,2,2,0,12,22976.0,false,false
2733899,musicbrainz/picard,python,204,1388678767,,1390034148,22589,,unknown,false,false,6,1,1,0,6,0,6,2,0,0,4,4,4,0,0,0,23002,16,0,24,11,47.213285801234676,6.303799669593949,12.56412485870794,290,zas,zas,,67,0.8507462686567164,3,false,true,false,0.12307692307692308,12,28,8,0,64,84,20,107,9,226,3918.0,false,false
2732019,musicbrainz/picard,python,203,1388656430,1388678194,1388678194,362,362,github,false,false,6,10,2,0,0,0,0,0,0,0,4,4,4,0,0,0,22970,233,22,13,7,46.80017414018285,6.181976491075315,12.451023073574227,290,zas,zas,zas,66,0.8484848484848485,3,false,true,false,0.109375,12,23,6,0,64,81,20,98,9,-1,25251.0,false,true
2725896,musicbrainz/picard,python,202,1388496861,1388625861,1388625861,2150,2150,github,false,false,6,15,10,6,1,1,8,2,1,0,6,7,6,0,0,0,22975,356,9,23,15,46.70293797606093,6.137105549510338,12.491838955386289,290,zas,zas,zas,65,0.8461538461538461,3,false,true,false,0.07936507936507936,12,26,6,0,64,78,17,88,8,2097,132479.0,false,false
2720454,musicbrainz/picard,python,201,1388398163,1388400237,1388400237,34,34,github,false,false,6,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,22975,0,0,0,0,46.70293797606093,6.137105549510338,12.491838955386289,290,zas,zas,zas,64,0.84375,3,false,true,false,0.0,12,21,6,0,64,75,17,77,8,-1,3674.0,false,false
2718301,musicbrainz/picard,python,200,1388343773,1388392829,1388392829,817,817,github,false,false,5,2,2,0,2,0,2,2,0,0,2,2,2,0,0,0,22975,8,0,30,27,46.70293797606093,6.137105549510338,12.491838955386289,290,zas,zas,zas,63,0.8412698412698413,3,false,true,false,0.45,11,4,6,0,63,72,15,75,8,215,3744.0,false,false
2718097,musicbrainz/picard,python,199,1388339411,1388341735,1388341735,38,38,github,false,false,5,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,22975,2,0,1,1,46.70293797606093,6.137105549510338,12.491838955386289,290,JonnyJD,zas,zas,3,1.0,10,false,false,false,0.01694915254237288,11,18,6,0,9,2,8,11,0,-1,3711.0,false,false
2716068,musicbrainz/picard,python,198,1388279828,1392967830,1392967830,78133,78133,commits_in_master,false,false,6,7,1,7,8,0,15,2,0,0,2,2,1,0,0,0,22985,105,0,31,29,46.552099195127255,6.134435501413965,12.355884272351533,290,JonnyJD,zas,zas,2,1.0,10,false,false,false,0.5178571428571429,11,68,14,0,6,1,5,7,0,6,2365603.0,false,false
2715947,musicbrainz/picard,python,197,1388274707,1388311190,1388311190,608,608,github,false,false,6,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,22985,2,0,25,25,46.552099195127255,6.134435501413965,12.355884272351533,290,zas,zas,zas,62,0.8387096774193549,3,false,true,false,0.44642857142857145,11,69,9,0,62,61,13,68,8,-1,3678.0,false,false
2714119,musicbrainz/picard,python,196,1388230274,1388311166,1388311166,1348,1348,github,false,false,6,10,10,0,0,0,0,0,0,0,9,9,9,0,0,0,22985,51,0,13,5,46.552099195127255,6.134435501413965,12.355884272351533,290,zas,zas,zas,61,0.8360655737704918,3,false,true,false,0.03571428571428571,11,3,9,0,62,60,13,67,8,-1,3687.0,false,false
2712571,musicbrainz/picard,python,195,1388182872,1388311149,1388311149,2137,2137,github,false,false,6,1,1,0,0,0,0,0,0,0,16,16,16,0,0,0,22985,30,0,32,13,46.552099195127255,6.134435501413965,12.355884272351533,290,zas,zas,zas,60,0.8333333333333334,3,false,true,false,0.03571428571428571,11,13,9,0,62,59,13,56,8,-1,3737.0,false,false
2712570,musicbrainz/picard,python,194,1388182815,1388311124,1388311124,2138,2138,github,false,false,6,3,2,0,0,0,0,0,0,0,2,2,2,0,0,0,22985,23,3,0,0,46.552099195127255,6.134435501413965,12.355884272351533,290,zas,zas,zas,59,0.8305084745762712,3,false,true,false,0.0,11,21,9,0,62,58,13,56,8,-1,10648.0,false,false
2696085,musicbrainz/picard,python,193,1387901575,1387929916,1387929916,472,472,github,false,false,6,1,1,0,0,0,0,0,0,0,19,19,19,0,0,0,22956,160,0,48,24,46.61090782366266,6.1421850496602195,12.3714932915142,290,zas,zas,zas,58,0.8275862068965517,3,false,true,false,0.0392156862745098,11,7,7,0,60,51,13,41,6,-1,3687.0,false,false
2684213,musicbrainz/picard,python,192,1387652968,,1397381029,162194,,unknown,false,false,6,7,1,4,13,0,17,4,0,0,3,3,3,0,0,0,22956,92,96,8,8,46.61090782366266,6.1421850496602195,12.3714932915142,290,zas,zas,,57,0.8421052631578947,3,false,true,false,0.03389830508474576,11,11,19,0,56,50,12,40,6,709,1524100.0,false,false
2641327,musicbrainz/picard,python,191,1387097459,1387555893,1387555893,7640,7640,github,false,false,6,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,22944,2,0,0,0,46.63528591352859,6.145397489539749,12.377963737796373,289,zas,zas,zas,56,0.8392857142857143,3,false,true,false,0.0,11,10,7,0,51,45,11,37,6,2924,3679.0,false,false
2558483,musicbrainz/picard,python,190,1386578115,1387555837,1387555837,16295,16295,github,false,false,6,3,0,4,11,0,15,3,0,0,2,2,1,0,0,0,22944,22,0,33,22,46.63528591352859,6.145397489539749,12.377963737796373,289,zas,zas,zas,55,0.8363636363636363,3,false,true,false,0.4,11,16,8,0,45,44,9,33,6,16,523294.0,false,false
2595879,musicbrainz/picard,python,189,1386507161,1386865582,1386865582,5973,5973,github,false,false,6,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,22938,2,0,2,2,46.64748452349812,6.147004969918912,12.38120149969483,289,Freso,mwiencek,mwiencek,6,0.8333333333333334,11,false,false,false,0.038461538461538464,11,5,9,0,9,2,4,8,0,1145,3677.0,false,false
2557297,musicbrainz/picard,python,188,1386458248,1389295289,1389295289,47284,47284,github,false,false,6,6,1,2,5,0,7,5,0,0,8,8,7,0,0,0,22936,29,29,51,26,46.6515521450994,6.147540983606557,12.38228113010115,289,mwiencek,mwiencek,mwiencek,6,1.0,5,false,true,false,0.13725490196078433,11,14,14,0,14,9,13,5,0,2,2841920.0,true,false
2557206,musicbrainz/picard,python,187,1386412018,1389051246,1389051246,43987,43987,github,false,false,6,6,1,14,11,0,25,3,2,0,11,13,10,0,2,0,22938,169,16,43,23,46.64748452349812,6.147004969918912,12.38120149969483,289,zas,zas,zas,54,0.8333333333333334,3,false,true,false,0.0196078431372549,11,43,13,0,43,36,8,29,6,633,1727228.0,false,false
2556464,musicbrainz/picard,python,186,1386364136,1387962195,1387962195,26634,26634,github,false,false,6,3,1,8,0,0,8,3,0,0,5,5,4,0,1,0,22936,33,0,7,7,46.6515521450994,6.147540983606557,12.38228113010115,289,Sophist-UK,zas,zas,31,0.7096774193548387,2,false,true,true,0.0,11,46,11,0,30,14,16,40,1,48,59557.0,false,false
2588816,musicbrainz/picard,python,185,1386355244,1386461224,1386461224,1766,1766,github,false,false,6,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,22936,4,0,7,7,46.6515521450994,6.147540983606557,12.38228113010115,289,zas,zas,zas,53,0.8301886792452831,3,false,true,false,0.14,11,11,10,0,43,35,7,28,6,1591,3791.0,false,false
2557241,musicbrainz/picard,python,184,1386315917,1386577769,1386577769,4364,4364,github,false,false,6,1,1,1,2,0,3,2,0,0,3,3,2,0,0,0,22938,5,0,21,15,46.64748452349812,6.147004969918912,12.38120149969483,289,zas,zas,zas,52,0.8269230769230769,3,false,true,false,0.14583333333333334,11,20,10,0,39,34,7,25,6,538,264177.0,false,false
2557242,musicbrainz/picard,python,183,1386315043,1386577691,1386577691,4377,4377,github,false,false,6,1,1,1,5,0,6,3,0,0,3,3,3,0,0,0,22938,15,0,7,7,46.64748452349812,6.147004969918912,12.38120149969483,289,zas,zas,zas,51,0.8235294117647058,3,false,true,false,0.0,11,13,10,0,38,33,7,24,6,18,264897.0,false,false
2576269,musicbrainz/picard,python,182,1386198242,1386312672,1386312672,1907,1907,github,false,false,6,1,1,0,1,0,1,1,0,0,7,7,7,0,0,0,22919,44,0,15,6,46.68615559143069,6.152100877001614,12.391465596230201,289,zas,zas,zas,50,0.82,3,false,true,false,0.023809523809523808,11,14,10,0,31,21,6,17,6,455,117944.0,false,false
2547356,musicbrainz/picard,python,181,1385807124,,1385816880,162,,unknown,false,false,6,1,1,0,1,0,1,2,0,0,1,1,1,0,0,0,22924,3,0,8,8,34.287209911010294,6.019891816436922,12.083406037340778,289,Sophist-UK,Sophist-UK,,30,0.7333333333333333,2,false,true,false,0.21052631578947367,11,83,16,0,21,12,13,35,0,33,3824.0,false,false
2537676,musicbrainz/picard,python,180,1385652511,1386089044,1386089044,7275,7275,github,false,false,6,3,3,0,0,0,0,0,0,0,1,1,1,0,0,0,22924,9,0,2,2,34.287209911010294,6.019891816436922,12.083406037340778,289,Sophist-UK,mwiencek,mwiencek,29,0.7241379310344828,2,false,true,false,0.05263157894736842,11,11,15,0,21,11,13,35,0,-1,167490.0,false,false
2524855,musicbrainz/picard,python,179,1385489109,1387979054,1387979054,41499,41499,github,false,false,6,6,4,6,3,0,9,2,0,0,4,4,3,0,0,0,22849,19,0,18,11,31.336163508249818,5.601995710972034,11.685412928355726,289,Sophist-UK,zas,zas,28,0.7142857142857143,2,false,true,true,0.22857142857142856,11,19,18,0,20,10,11,32,0,38,334573.0,false,false
2519132,musicbrainz/picard,python,178,1385417191,1386228434,1386228434,13520,13520,github,false,false,6,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,22828,21,0,0,0,31.364990362712458,5.60714911512178,11.696162607324338,289,mwiencek,zas,zas,5,1.0,5,false,true,false,0.0,11,101,18,0,2,8,1,4,0,60,3971.0,false,false
2462224,musicbrainz/picard,python,177,1384609722,,1386461294,30859,,unknown,false,false,5,6,4,0,15,0,15,5,6,0,3,9,5,0,3,0,22852,357,0,2,1,31.332049711185014,5.601260283563802,11.683878872746368,289,zas,zas,,49,0.8367346938775511,3,false,true,false,0.0,10,67,24,0,16,4,5,7,2,26986,1640428.0,false,false
2422033,musicbrainz/picard,python,176,1384086247,1385459375,1385459375,22885,22885,github,false,false,6,2,1,0,3,1,4,2,0,0,1,1,1,0,0,0,22852,62,0,0,0,31.332049711185014,5.601260283563802,11.683878872746368,289,zas,zas,zas,48,0.8333333333333334,3,false,true,false,0.0,10,64,19,0,16,4,5,8,1,5,82189.0,false,false
2368748,musicbrainz/picard,python,175,1383319141,1386150814,1386150814,47194,47194,github,false,false,6,6,1,10,7,0,17,3,0,0,1,1,0,0,0,0,22526,0,0,0,0,31.785492319985792,5.682322649382935,11.852969901447217,289,JonnyJD,zas,zas,1,1.0,10,false,false,false,0.0,10,33,22,0,1,0,0,1,0,114,2193758.0,false,false
2331007,musicbrainz/picard,python,174,1382781622,1383924641,1383924641,18990,18990,github,false,false,6,4,2,2,3,0,5,2,0,0,7,7,6,0,1,0,22526,184,0,8,5,31.785492319985792,5.682322649382935,11.852969901447217,288,zas,mineo,mineo,47,0.8297872340425532,3,false,true,false,0.0,10,51,19,0,25,8,18,17,1,17172,1041377.0,false,false
2323413,musicbrainz/picard,python,173,1382647866,1383377259,1383377259,12096,12096,github,false,false,6,5,4,0,10,0,10,5,1,0,1,2,0,0,1,0,22526,0,0,0,0,31.785492319985792,5.682322649382935,11.852969901447217,288,Freso,mineo,mineo,5,0.8,11,false,false,false,0.0,10,91,19,0,5,1,4,6,0,538,-1,false,false
2306975,musicbrainz/picard,python,172,1382453284,1385417601,1385417601,49345,49345,github,false,false,6,2,2,0,6,0,6,3,0,0,4,4,3,0,1,0,22526,46,0,6,4,31.785492319985792,5.682322649382935,11.852969901447217,288,phw,zas,zas,3,1.0,8,false,true,false,0.08823529411764706,10,157,20,0,5,1,1,5,0,54,-1,false,false
2703942,musicbrainz/picard,python,171,1382417616,1385405606,1385405606,49739,49739,github,false,false,6,3,1,1,2,1,4,3,0,0,4,4,4,0,0,0,22526,26,0,6,6,31.785492319985792,5.682322649382935,11.852969901447217,288,phw,zas,zas,2,1.0,8,false,true,false,0.058823529411764705,10,11,19,0,4,0,1,1,0,587,-1,false,false
2174547,musicbrainz/picard,python,169,1380442624,1380448863,1380448863,103,103,github,false,false,7,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,22526,2,0,10,10,31.785492319985792,5.682322649382935,11.852969901447217,288,Freso,mineo,mineo,4,0.75,11,false,false,false,0.1724137931034483,11,13,17,0,3,0,4,2,0,-1,-1,false,false
2146748,musicbrainz/picard,python,168,1380008589,,1380623404,10246,,unknown,false,false,6,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,22518,6,0,4,4,31.75237587707612,5.6843414157562835,11.812772004618527,288,Sophist-UK,,,27,0.7407407407407407,2,false,true,false,0.06896551724137931,11,3,19,0,11,10,8,34,0,514,-1,false,false
2118905,musicbrainz/picard,python,167,1379952766,1386228304,1386228304,104532,104532,github,false,false,6,6,2,4,10,4,18,3,0,0,4,4,3,0,0,0,22518,77,0,37,21,31.75237587707612,5.6843414157562835,11.812772004618527,288,Sophist-UK,zas,zas,26,0.7307692307692307,2,false,true,true,0.17543859649122806,11,57,24,0,9,8,4,30,0,146,5534324.0,false,false
2118912,musicbrainz/picard,python,166,1379951567,1386310867,1386310867,105928,105928,github,false,false,6,7,2,7,6,0,13,3,0,0,5,5,4,0,0,0,22518,164,0,70,32,31.75237587707612,5.6843414157562835,11.812772004618527,288,Sophist-UK,zas,zas,25,0.72,2,false,true,true,0.2982456140350877,11,16,22,0,9,7,4,26,0,168,6312708.0,false,false
2141417,musicbrainz/picard,python,165,1379937068,1380051215,1380051215,1902,1902,github,false,false,6,4,1,0,2,0,2,1,0,0,4,4,3,0,0,0,22518,17,0,20,18,31.75237587707612,5.6843414157562835,11.812772004618527,288,Sophist-UK,mwiencek,mwiencek,24,0.7083333333333334,2,false,true,false,0.03571428571428571,11,74,20,0,7,6,4,16,0,4,-1,false,false
2140791,musicbrainz/picard,python,164,1379929376,1380050270,1380050270,2014,2014,github,false,false,6,2,1,0,0,0,0,0,0,0,2,2,1,0,0,0,22518,1,0,5,5,31.75237587707612,5.6843414157562835,11.812772004618527,288,Sophist-UK,mwiencek,mwiencek,23,0.6956521739130435,2,false,true,false,0.09090909090909091,11,19,20,0,7,5,4,14,0,-1,-1,false,false
2120734,musicbrainz/picard,python,163,1379860235,1381995394,1381995394,35585,35585,merged_in_comments,false,false,6,5,2,4,0,0,4,3,0,0,2,2,1,0,0,0,22518,16,0,12,6,31.75237587707612,5.6843414157562835,11.812772004618527,288,Sophist-UK,mineo,mineo,22,0.6818181818181818,2,false,true,false,0.1111111111111111,11,10,17,0,7,4,4,12,0,3193,-1,false,false
2137157,musicbrainz/picard,python,162,1379853411,1386182838,1386182838,105430,105430,github,false,false,6,5,2,0,11,0,11,4,0,0,2,2,2,0,0,0,22518,23,0,36,24,31.75237587707612,5.6843414157562835,11.812772004618527,288,Sophist-UK,zas,zas,21,0.6666666666666666,2,false,true,true,0.4528301886792453,11,37,20,0,7,3,4,11,0,3267,5985179.0,false,false
2120545,musicbrainz/picard,python,161,1379850525,1380037355,1380037356,3113,3113,github,false,true,6,2,1,1,2,0,3,3,0,0,16,16,16,0,0,0,22518,123,5,41,19,31.75237587707612,5.6843414157562835,11.812772004618527,288,kepstin,mineo,mineo,3,1.0,10,false,false,false,0.09433962264150944,11,36,21,0,0,1,0,5,0,154,-1,false,false
2136460,musicbrainz/picard,python,160,1379835182,,1385416933,92969,,unknown,false,false,6,4,2,0,2,0,2,3,0,0,1,1,1,0,0,0,22518,4,0,1,1,31.75237587707612,5.6843414157562835,11.812772004618527,288,Sophist-UK,zas,,20,0.7,2,false,true,true,0.018867924528301886,11,30,20,0,7,2,4,8,0,3402,4062321.0,false,false
2116607,musicbrainz/picard,python,159,1379767996,1385415742,1385415742,94069,94069,github,false,true,6,6,2,9,3,0,12,2,0,0,2,2,2,0,0,0,22518,30,0,16,11,31.75237587707612,5.6843414157562835,11.812772004618527,288,Sophist-UK,zas,zas,19,0.6842105263157895,2,false,true,true,0.2037037037037037,11,29,20,0,7,1,3,7,0,466,4129509.0,false,false
