pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commits_open,num_pr_comments,num_issue_comments,num_commit_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,commits_to_hottest_file,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,closer,merger,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member,social_connection_tsay,hotness_vasilescu,team_size_vasilescu,description_complexity,workload,prior_interaction_issue_events,prior_interaction_issue_comments,prior_interaction_pr_events,prior_interaction_pr_comments,prior_interaction_commits,prior_interaction_commit_comments,first_response,ci_latency,ci_errors,ci_test_failures
1593024,jbosstools/jbosstools-vpe,java,107,1371146462,1371146803,1371146803,5,5,commit_sha_in_comments,false,false,8,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,50273,57,0,10,10,86.16951445109702,4.694368746643327,2.8643605911722,0,kmarmaliykov,yradtsevich,yradtsevich,43,0.8604651162790697,1,false,true,false,0.16129032258064516,10,11,0,0,2,26,0,29,0,-1,-1,false,false
1592908,jbosstools/jbosstools-vpe,java,106,1371141567,,1371145170,60,,unknown,false,false,8,2,2,0,0,0,0,1,1,0,4,5,3,1,1,0,50269,20,0,35,21,86.17637112335635,4.694742286498637,2.8645885137957787,0,kmarmaliykov,yradtsevich,,42,0.8809523809523809,1,false,true,false,0.06666666666666667,10,8,2,0,2,25,0,28,0,-1,-1,false,false
1592619,jbosstools/jbosstools-vpe,java,105,1371141542,1371146156,1371146156,76,76,commit_sha_in_comments,false,false,8,2,2,0,0,0,0,1,0,0,3,3,3,0,0,0,50269,29,0,31,21,86.17637112335635,4.694742286498637,2.8645885137957787,0,kmarmaliykov,yradtsevich,yradtsevich,41,0.8780487804878049,1,false,true,false,0.2,10,3,1,0,2,24,0,28,0,-1,-1,false,false
1591916,jbosstools/jbosstools-vpe,java,104,1371132422,1371132788,1371132788,6,6,github,false,false,8,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,50269,0,0,9,9,86.17637112335635,4.694742286498637,2.8645885137957787,0,kmarmaliykov,yradtsevich,yradtsevich,40,0.875,1,false,true,false,0.15517241379310345,10,7,1,0,2,23,0,26,0,-1,-1,false,false
1588522,jbosstools/jbosstools-vpe,java,103,1371075682,1371119348,1371119349,727,727,github,false,false,8,1,1,0,0,0,0,1,0,2,0,2,2,0,0,0,50207,208,0,1,1,86.28278925249468,4.700539765371363,2.868125958531679,0,alexeykazakov,yradtsevich,yradtsevich,0,0,0,false,true,false,0.01818181818181818,10,5,4,0,0,0,0,2,0,-1,-1,false,false
1586841,jbosstools/jbosstools-vpe,java,102,1371053108,1371131522,1371131522,1306,1306,commit_sha_in_comments,false,false,7,6,6,0,0,0,0,1,19,2,21,42,18,0,20,0,50207,865,0,40,9,86.28278925249468,4.700539765371363,2.868125958531679,0,kmarmaliykov,yradtsevich,yradtsevich,39,0.8717948717948718,1,false,true,false,0.05555555555555555,10,18,2,0,2,22,0,25,0,-1,-1,false,false
1586836,jbosstools/jbosstools-vpe,java,101,1371053014,1371130787,1371130787,1296,1296,github,false,false,7,7,7,3,0,0,3,2,19,2,19,40,12,0,19,0,50207,1653,0,18,4,86.28278925249468,4.700539765371363,2.868125958531679,0,kmarmaliykov,yradtsevich,yradtsevich,38,0.868421052631579,1,false,true,false,0.0,10,14,2,0,2,21,0,25,0,327,-1,false,false
1585243,jbosstools/jbosstools-vpe,java,100,1371034396,1371039769,1371039769,89,89,github,false,false,7,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,49480,0,0,3,3,87.55052546483427,4.7696038803556995,2.9102667744543247,0,mickaelistria,yradtsevich,yradtsevich,5,0.8,16,false,false,false,0.05454545454545454,10,3,2,0,0,4,0,7,0,-1,-1,false,false
1581084,jbosstools/jbosstools-vpe,java,99,1370960838,,1370961466,10,,unknown,false,false,7,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,49354,0,0,2,2,87.77404060461159,4.781780605422053,2.917696640596507,0,nickboldt,fbricon,,3,1.0,10,false,false,false,0.03636363636363636,10,5,4,0,0,0,0,1,0,-1,-1,false,false
1575147,jbosstools/jbosstools-vpe,java,98,1370863759,1371050107,1371050107,3105,3105,commit_sha_in_comments,false,false,6,2,2,0,0,0,0,1,7,0,13,20,17,0,3,0,49354,1731,0,47,20,87.77404060461159,4.781780605422053,2.917696640596507,0,kmarmaliykov,yradtsevich,yradtsevich,37,0.8648648648648649,1,false,true,false,0.05555555555555555,9,7,3,0,2,20,0,26,0,-1,-1,false,false
1560400,jbosstools/jbosstools-vpe,java,97,1370535711,1371031945,1371031945,8270,8270,commit_sha_in_comments,false,false,7,2,2,0,1,0,1,1,0,0,3,3,2,0,1,0,49354,170,0,8,7,87.77404060461159,4.781780605422053,2.917696640596507,0,kmarmaliykov,yradtsevich,yradtsevich,36,0.8611111111111112,1,false,true,false,0.07142857142857142,9,18,3,0,2,19,0,24,0,8270,-1,false,false
1559938,jbosstools/jbosstools-vpe,java,96,1370529572,1370530735,1370530735,19,19,github,false,false,7,2,2,0,0,0,0,0,0,0,2,2,2,0,0,0,49356,23,0,2,2,87.77048383175298,4.781586838479617,2.917578409919767,0,kmarmaliykov,yradtsevich,yradtsevich,35,0.8571428571428571,1,false,true,false,0.03571428571428571,9,13,5,0,2,19,0,24,0,-1,-1,false,false
1558932,jbosstools/jbosstools-vpe,java,95,1370518713,1371146310,1371146310,10459,10459,commit_sha_in_comments,false,false,7,2,1,0,0,0,0,1,0,0,2,2,1,0,1,0,49356,4,0,13,10,87.77048383175298,4.781586838479617,2.917578409919767,0,ibuziuk,yradtsevich,yradtsevich,26,0.8846153846153846,1,false,true,true,0.17857142857142858,9,25,4,0,0,20,0,32,0,-1,-1,false,false
1558487,jbosstools/jbosstools-vpe,java,94,1370512952,1370530421,1370530421,291,291,github,false,false,7,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,49356,12,0,2,2,87.77048383175298,4.781586838479617,2.917578409919767,0,kmarmaliykov,yradtsevich,yradtsevich,34,0.8529411764705882,1,false,true,false,0.03571428571428571,9,10,5,0,2,18,0,23,0,-1,-1,false,false
1554385,jbosstools/jbosstools-vpe,java,93,1370441536,1371034255,1371034255,9878,9878,commit_sha_in_comments,false,false,7,1,1,0,1,0,1,1,8,0,29,37,32,0,5,0,49356,478,0,40,19,87.77048383175298,4.781586838479617,2.917578409919767,0,ibuziuk,yradtsevich,yradtsevich,25,0.88,1,false,true,true,0.0,9,32,4,0,0,19,0,33,0,9878,-1,false,false
1560300,jbosstools/jbosstools-vpe,java,91,1370269762,,1370534287,4408,,unknown,false,false,7,1,1,0,1,0,1,2,0,0,3,3,2,0,1,0,49320,111,0,8,7,87.8345498783455,4.785077047850771,2.9197080291970803,0,kmarmaliykov,kmarmaliykov,,33,0.8787878787878788,1,false,true,false,0.07272727272727272,9,7,5,0,2,17,0,23,0,4382,-1,false,false
1527607,jbosstools/jbosstools-vpe,java,88,1369731721,1370282584,1370282584,9181,9181,commit_sha_in_comments,false,false,7,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,49320,70,0,2,2,87.8345498783455,4.785077047850771,2.9197080291970803,0,kmarmaliykov,yradtsevich,yradtsevich,32,0.875,1,false,true,false,0.034482758620689655,9,17,1,0,2,16,0,23,0,-1,-1,false,false
1709033,jbosstools/jbosstools-vpe,java,87,1369222582,1369401328,1369401328,2979,2979,github,false,false,7,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,49320,68,0,14,14,87.8345498783455,4.785077047850771,2.9197080291970803,0,ibuziuk,yradtsevich,yradtsevich,21,0.8571428571428571,1,false,true,true,0.2413793103448276,9,13,2,0,0,18,0,36,0,-1,-1,false,false
1511248,jbosstools/jbosstools-vpe,java,85,1369152765,1369312256,1369312256,2658,2658,github,false,false,7,1,1,0,1,0,1,1,1,0,1,2,1,1,0,0,49320,0,2,2,2,87.8345498783455,4.785077047850771,2.9197080291970803,0,dazarov,yradtsevich,yradtsevich,3,1.0,0,false,false,false,0.034482758620689655,9,9,2,0,0,2,0,3,0,2657,-1,false,false
1491472,jbosstools/jbosstools-vpe,java,83,1368789271,1368812694,1368812694,390,390,commit_sha_in_comments,false,false,7,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,49301,0,0,2,2,87.86840023528934,4.786921157785846,2.9208332488184827,0,kmarmaliykov,yradtsevich,yradtsevich,31,0.8709677419354839,1,false,true,false,0.03333333333333333,9,9,2,0,1,17,0,23,0,390,-1,false,false
1489061,jbosstools/jbosstools-vpe,java,79,1368737534,1368738276,1368738276,12,12,github,false,false,7,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,48476,0,0,2,2,89.36380889512336,4.868388480897764,2.9705421239376184,0,mickaelistria,yradtsevich,yradtsevich,4,0.75,16,false,false,false,0.037037037037037035,9,2,2,0,0,3,0,4,0,-1,-1,false,false
1488357,jbosstools/jbosstools-vpe,java,77,1368727071,1368727595,1368727595,8,8,github,false,false,5,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,48467,0,0,2,2,88.51383415519838,4.8692925083046195,2.991726329254957,0,mickaelistria,maxandersen,maxandersen,2,1.0,16,false,false,false,0.0392156862745098,8,2,2,0,0,1,0,2,0,-1,-1,false,false
1487689,jbosstools/jbosstools-vpe,java,76,1368717446,1368723216,1368723216,96,96,commit_sha_in_comments,false,false,5,1,1,0,0,0,0,1,9,0,5,14,3,1,10,0,48467,0,42,0,0,88.10118224771495,4.848659912930447,2.971093733880785,0,kmarmaliykov,yradtsevich,yradtsevich,30,0.8666666666666667,1,false,true,false,0.0,8,6,4,0,1,16,0,22,0,-1,-1,false,false
1486835,jbosstools/jbosstools-vpe,java,75,1368706686,1368712130,1368712130,90,90,github,false,false,5,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,48265,0,0,2,2,88.46990572878897,4.868952657205013,2.983528436755413,0,kmarmaliykov,yradtsevich,yradtsevich,29,0.8620689655172413,1,false,true,false,0.04081632653061224,8,11,5,0,1,15,0,21,0,-1,-1,false,false
1483932,jbosstools/jbosstools-vpe,java,74,1368653351,1368737946,1368737946,1409,1409,commit_sha_in_comments,false,false,5,2,2,0,0,0,0,1,2,1,3,6,4,0,2,0,48265,49,100,6,5,88.46990572878897,4.868952657205013,2.983528436755413,0,dazarov,yradtsevich,yradtsevich,2,1.0,0,false,false,false,0.04081632653061224,8,20,5,0,0,1,0,2,0,-1,-1,false,false
1454699,jbosstools/jbosstools-vpe,java,72,1368090807,1368719266,1368719266,10474,10474,commit_sha_in_comments,false,false,5,2,2,0,0,0,0,1,0,0,3,3,1,0,2,0,48265,153,0,5,3,88.46990572878897,4.868952657205013,2.983528436755413,0,ibuziuk,yradtsevich,yradtsevich,16,0.8125,1,false,true,true,0.03773584905660377,8,38,4,0,0,14,0,36,0,-1,-1,false,false
1413132,jbosstools/jbosstools-vpe,java,68,1366995623,1367313381,1367313381,5295,5295,github,false,false,6,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,48185,15,0,3,3,88.61678945729999,4.877036422123067,2.988481892705199,0,yradtsevich,yradtsevich,yradtsevich,12,0.75,1,false,true,false,0.05555555555555555,9,26,4,4,12,76,0,60,1,-1,-1,false,false
1409474,jbosstools/jbosstools-vpe,java,66,1366726803,1367312559,1367312560,9762,9762,github,false,false,6,1,1,1,0,0,1,1,1,0,2,3,6,0,1,0,48135,120,0,8,8,88.70883972161629,4.882102420276306,2.991586163913992,0,ibuziuk,yradtsevich,yradtsevich,12,0.75,1,false,true,true,0.0,9,5,6,0,0,11,0,35,0,8772,-1,false,false
1487466,jbosstools/jbosstools-vpe,java,65,1366705947,1368714308,1368714308,33472,33472,commits_in_master,false,false,6,3,2,0,0,0,0,1,3,0,14,17,8,0,9,0,48135,734,0,18,8,88.70883972161629,4.882102420276306,2.991586163913992,0,kmarmaliykov,yradtsevich,yradtsevich,28,0.8571428571428571,1,false,true,false,0.0,9,35,7,0,2,17,0,26,0,-1,-1,false,false
1735737,jbosstools/jbosstools-vpe,java,64,1366705640,1366731300,1366731300,427,427,github,false,false,6,1,1,0,0,0,0,0,0,0,7,7,6,0,1,0,48135,153,0,33,30,88.70883972161629,4.882102420276306,2.991586163913992,0,kmarmaliykov,yradtsevich,yradtsevich,27,0.8518518518518519,1,false,true,false,0.125,9,14,5,0,2,16,0,26,0,-1,-1,false,false
1732129,jbosstools/jbosstools-vpe,java,63,1366654934,1366711218,1366711218,938,938,commit_sha_in_comments,false,false,6,1,1,0,0,0,0,1,0,0,3,3,3,0,0,0,48133,8,0,0,0,88.71252571001185,4.8823052791224315,2.991710468909065,0,dazarov,yradtsevich,yradtsevich,1,1.0,0,false,false,false,0.0,9,12,3,0,0,1,0,2,0,-1,-1,false,false
1359439,jbosstools/jbosstools-vpe,java,54,1365694439,1365696237,1365696237,29,29,commits_in_master,false,false,6,2,2,0,0,0,0,1,0,1,10,11,11,0,0,0,47603,1351,0,29,26,89.7002289771653,4.936663655651954,3.025019431548432,0,kmarmaliykov,yradtsevich,yradtsevich,26,0.8461538461538461,1,false,true,false,0.021739130434782608,9,11,2,0,2,15,0,23,0,-1,-1,false,false
1350666,jbosstools/jbosstools-vpe,java,53,1365514323,1365694879,1365694880,3009,3009,github,false,false,6,1,1,0,0,0,0,0,0,1,8,9,9,0,0,0,47603,1331,0,7,4,89.7002289771653,4.936663655651954,3.025019431548432,0,kmarmaliykov,yradtsevich,yradtsevich,25,0.84,1,false,true,false,0.022222222222222223,9,9,4,0,2,14,0,22,0,-1,-1,false,false
1350122,jbosstools/jbosstools-vpe,java,52,1365502111,1365506538,1365506538,73,73,github,false,false,6,5,5,0,0,0,0,0,5,0,6,11,10,0,1,0,47455,337,0,21,20,89.97998103466442,4.952059846170056,3.03445369297229,0,ibuziuk,yradtsevich,yradtsevich,8,0.875,1,false,true,true,0.047619047619047616,9,7,2,0,0,6,0,28,0,-1,-1,false,false
1336508,jbosstools/jbosstools-vpe,java,51,1365148415,1365691455,1365691455,9050,9050,github,false,false,6,1,1,0,0,0,0,0,0,0,13,13,11,0,2,0,47574,299,0,25,25,89.75490814310336,4.93967293059234,3.026863412788498,0,kmarmaliykov,yradtsevich,yradtsevich,24,0.8333333333333334,1,false,true,false,0.05555555555555555,9,23,2,0,2,13,0,21,0,-1,-1,false,false
1639506,jbosstools/jbosstools-vpe,java,50,1364394607,1364395311,1364395311,11,11,github,false,false,6,2,2,0,0,0,0,0,0,1,2,3,0,0,3,0,47447,0,0,5,4,89.99515248593167,4.952894808944717,3.0349653297363375,0,kmarmaliykov,yradtsevich,yradtsevich,23,0.8260869565217391,1,false,true,false,0.06451612903225806,9,7,2,0,2,19,0,20,0,-1,-1,false,false
1639351,jbosstools/jbosstools-vpe,java,49,1364387818,1364395311,1364395311,124,124,github,false,false,6,1,1,0,0,0,0,0,0,1,2,3,0,0,3,0,47447,0,0,5,4,89.99515248593167,4.952894808944717,3.0349653297363375,0,mickaelistria,yradtsevich,yradtsevich,1,1.0,14,false,false,false,0.06451612903225806,9,13,1,0,1,1,0,2,0,-1,-1,false,false
1299768,jbosstools/jbosstools-vpe,java,48,1364372466,1364382898,1364382898,173,173,github,false,false,6,1,1,0,0,0,0,0,1,0,3,4,0,0,3,0,47447,0,0,4,3,89.99515248593167,4.952894808944717,3.0349653297363375,0,kmarmaliykov,yradtsevich,yradtsevich,22,0.8181818181818182,1,false,true,false,0.03225806451612903,9,14,1,0,2,18,0,19,0,-1,-1,false,false
1398797,jbosstools/jbosstools-vpe,java,47,1364214212,,1366628284,40294,,unknown,false,false,6,2,1,0,0,0,0,1,1,1,14,16,14,0,2,0,47455,281,0,27,26,89.97998103466442,4.952059846170056,3.03445369297229,0,kmarmaliykov,yradtsevich,,21,0.8571428571428571,1,false,true,false,0.06451612903225806,9,22,2,0,2,17,0,20,0,-1,-1,false,false
1280319,jbosstools/jbosstools-vpe,java,46,1363782915,1363783068,1363783068,2,2,github,false,false,6,1,1,0,0,0,0,0,0,0,2,2,1,0,1,0,47444,5,0,2,2,90.00084309923278,4.953207992580727,3.035157238006913,0,kmarmaliykov,yradtsevich,yradtsevich,20,0.85,1,false,true,false,0.06896551724137931,9,9,0,0,2,16,0,20,0,-1,-1,false,false
1271497,jbosstools/jbosstools-vpe,java,45,1363615841,1363781657,1363781657,2763,2763,github,false,false,6,1,1,0,0,0,0,0,0,1,9,10,9,0,1,0,47450,176,0,23,22,89.98946259220232,4.952581664910433,3.0347734457323496,0,kmarmaliykov,yradtsevich,yradtsevich,19,0.8421052631578947,1,false,true,false,0.06896551724137931,9,13,1,0,2,15,0,19,0,-1,-1,false,false
1210212,jbosstools/jbosstools-vpe,java,41,1362140930,1362581117,1362581117,7336,7336,github,false,false,5,6,6,0,0,0,0,0,107,0,2,109,7,0,102,0,46658,1478,0,7,7,91.51699601354538,5.036649663508937,3.0862874533842,0,ibuziuk,yradtsevich,yradtsevich,7,0.8571428571428571,1,false,true,true,0.0,10,13,2,0,0,5,0,31,0,-1,-1,false,false
1210199,jbosstools/jbosstools-vpe,java,40,1362140828,1362581117,1362581117,7338,7338,github,false,false,5,4,4,0,0,0,0,0,66,0,2,68,6,0,62,0,46658,1182,0,7,7,91.51699601354538,5.036649663508937,3.0862874533842,0,ibuziuk,yradtsevich,yradtsevich,6,0.8333333333333334,1,false,true,true,0.0,10,11,1,0,0,4,0,31,0,-1,-1,false,false
1210181,jbosstools/jbosstools-vpe,java,39,1362140480,1362581116,1362581116,7343,7343,github,false,false,5,2,2,0,0,0,0,0,25,0,0,25,4,0,21,0,46658,886,0,0,0,91.51699601354538,5.036649663508937,3.0862874533842,0,ibuziuk,yradtsevich,yradtsevich,5,0.8,1,false,true,true,0.0,10,22,2,0,0,3,0,31,0,-1,-1,false,false
1184023,jbosstools/jbosstools-vpe,java,38,1361549560,1361802984,1361802985,4223,4223,github,false,false,6,4,4,0,0,0,0,0,6,0,19,25,25,0,1,0,46478,3778,0,22,19,91.87142303885709,5.05615560049916,3.0982400275399113,0,kmarmaliykov,yradtsevich,yradtsevich,15,0.8,1,false,true,false,0.0,10,21,2,0,1,15,0,67,0,-1,-1,false,false
1184015,jbosstools/jbosstools-vpe,java,37,1361549423,1361802070,1361802070,4210,4210,github,false,false,6,3,3,0,0,0,0,0,2,1,6,9,6,0,3,0,46478,1320,0,20,17,91.87142303885709,5.05615560049916,3.0982400275399113,0,kmarmaliykov,yradtsevich,yradtsevich,14,0.7857142857142857,1,false,true,false,0.0,10,13,1,0,1,14,0,67,0,-1,-1,false,false
1183306,jbosstools/jbosstools-vpe,java,36,1361540704,1361540733,1361540733,0,0,github,false,false,6,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,46465,17,0,1,1,91.89712686968686,5.057570214139675,3.099106854621758,0,yradtsevich,yradtsevich,yradtsevich,5,0.6,1,false,true,false,0.015151515151515152,10,15,0,5,9,39,0,41,0,-1,-1,false,false
1160254,jbosstools/jbosstools-vpe,java,35,1361001930,1361293218,1361293218,4854,4854,github,false,false,6,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,47191,0,0,1,1,90.48335487698927,4.979763090419784,3.0514292979593565,0,dgolovin,dgolovin,dgolovin,1,1.0,1,false,true,false,0.015384615384615385,10,7,0,4,7,4,0,3,0,-1,-1,false,false
1149230,jbosstools/jbosstools-vpe,java,34,1360748788,1360764267,1360764267,257,257,github,false,false,6,1,1,0,0,0,0,0,47,0,5,52,5,0,47,0,45921,233,0,5,4,92.98577992639532,5.117484375340259,3.135820212974456,0,ibuziuk,yradtsevich,yradtsevich,4,0.75,1,false,true,true,0.0,10,12,2,0,0,4,0,35,0,-1,-1,false,false
1147710,jbosstools/jbosstools-vpe,java,33,1360694438,1360768831,1360768831,1239,1239,github,false,false,6,2,2,0,2,0,2,2,0,0,7,7,5,0,2,0,46362,148,0,21,17,92.10128984944566,5.06880635002804,3.105991976187395,0,kmarmaliykov,yradtsevich,yradtsevich,13,0.7692307692307693,1,false,true,false,0.09836065573770492,10,12,1,0,0,16,0,73,0,250,-1,false,false
1044644,jbosstools/jbosstools-vpe,java,32,1360591242,1360593918,1360593918,44,44,github,false,false,6,1,1,0,0,0,0,2,0,0,2,2,0,0,2,0,45921,0,0,4,3,92.98577992639532,5.117484375340259,3.135820212974456,0,mickaelistria,yradtsevich,yradtsevich,0,0,14,false,false,false,0.05,10,27,1,0,0,0,0,1,0,-1,-1,false,false
1044638,jbosstools/jbosstools-vpe,java,31,1360345217,1360345681,1360345681,7,7,github,false,false,6,1,1,0,0,0,0,0,0,0,55,55,0,0,55,0,45921,0,0,4,2,92.98577992639532,5.117484375340259,3.135820212974456,0,dgolovin,yradtsevich,yradtsevich,0,0,1,false,true,false,0.0,10,14,2,4,5,3,0,2,1,-1,-1,false,false
956463,jbosstools/jbosstools-vpe,java,30,1359994656,1360075247,1360075247,1343,1343,github,false,false,6,2,2,0,0,0,0,1,1,0,2,3,3,0,0,0,45883,118,0,0,0,93.06279014013904,5.121722642372992,3.1384172787306843,0,ibuziuk,yradtsevich,yradtsevich,3,0.6666666666666666,1,false,true,true,0.0,10,19,2,0,0,3,0,34,0,-1,-1,false,false
955231,jbosstools/jbosstools-vpe,java,29,1359961563,1359977562,1359977562,266,266,github,false,false,6,2,2,0,0,0,0,0,1,0,3,4,3,0,1,0,47356,326,0,14,12,90.16808852098995,4.962412365909283,3.040797364642284,0,yradtsevich,yradtsevich,yradtsevich,4,0.5,1,false,true,false,0.03389830508474576,10,17,3,8,12,26,0,40,0,-1,-1,false,false
948489,jbosstools/jbosstools-vpe,java,28,1359740048,1360764650,1360764650,17076,17076,github,false,false,6,4,3,0,0,0,0,0,2,1,9,12,8,0,2,0,47356,1109,0,18,13,90.16808852098995,4.962412365909283,3.040797364642284,0,kmarmaliykov,yradtsevich,yradtsevich,12,0.75,1,false,true,false,0.05084745762711865,10,17,3,0,0,15,0,70,0,-1,-1,false,false
948163,jbosstools/jbosstools-vpe,java,27,1359734536,1359962215,1359962215,3794,3794,github,false,true,6,1,1,0,2,0,2,2,0,25,2,27,24,0,3,0,47356,2200,0,1,1,90.16808852098995,4.962412365909283,3.040797364642284,0,scabanovich,yradtsevich,yradtsevich,1,1.0,0,false,false,false,0.0,10,22,3,0,0,1,0,2,0,17,-1,false,false
941554,jbosstools/jbosstools-vpe,java,26,1359585768,1359692112,1359692112,1772,1772,merged_in_comments,false,false,6,1,1,0,0,0,0,1,0,0,2,2,2,0,0,0,47353,66,0,0,0,90.17380102633413,4.962726754376702,3.0409900111925325,0,scabanovich,dgolovin,dgolovin,0,0,0,false,false,false,0.0,10,16,2,0,0,0,0,1,0,-1,-1,false,false
932877,jbosstools/jbosstools-vpe,java,25,1359393698,1359457916,1359457916,1070,1070,commit_sha_in_comments,false,false,5,1,1,0,0,1,1,1,1,0,1,2,2,0,0,0,47353,42,0,3,3,90.17380102633413,4.962726754376702,3.0409900111925325,0,ibuziuk,yradtsevich,yradtsevich,2,0.5,1,false,true,true,0.05172413793103448,9,15,4,0,0,2,0,32,0,-1,-1,false,false
946810,jbosstools/jbosstools-vpe,java,24,1359151829,1359707236,1359707236,9256,9256,commit_sha_in_comments,false,false,6,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,47353,4,0,0,0,90.17380102633413,4.962726754376702,3.0409900111925325,0,dazarov,yradtsevich,yradtsevich,0,0,0,false,false,false,0.0,10,17,3,0,0,0,0,1,0,-1,-1,false,false
935126,jbosstools/jbosstools-vpe,java,23,1358962749,1359454023,1359454023,8187,8187,commit_sha_in_comments,false,false,6,1,1,0,0,0,0,1,0,0,2,2,2,0,0,0,47323,26,0,11,11,90.23096591509413,4.965872831392769,3.0429178200874842,0,kmarmaliykov,yradtsevich,yradtsevich,11,0.7272727272727273,1,false,true,false,0.1774193548387097,11,18,4,0,0,14,0,67,0,-1,-1,false,false
792993,jbosstools/jbosstools-vpe,java,22,1357840144,,1359452933,26879,,unknown,false,false,7,2,2,0,1,0,1,1,1,0,2,3,3,0,0,0,46437,24,31,0,0,327.4974696901178,6.524969313263131,17.938281973426363,0,yradtsevich,yradtsevich,,3,0.6666666666666666,1,false,true,false,0.0,13,23,4,5,8,21,0,40,0,26879,-1,false,false
771097,jbosstools/jbosstools-vpe,java,21,1356779769,1360348952,1360348953,59486,59486,github,false,false,7,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,47188,13,0,0,0,90.4891074001865,4.9800796812749,3.051623294057811,0,kmarmaliykov,yradtsevich,yradtsevich,10,0.7,1,false,true,false,0.0,13,16,2,0,0,13,0,66,0,53158,-1,false,false
771081,jbosstools/jbosstools-vpe,java,18,1356779228,,1356779452,3,,unknown,false,false,7,5,5,0,0,0,0,0,0,1,54,55,2,0,53,0,47323,78,0,22,11,90.23096591509413,4.965872831392769,3.0429178200874842,0,kmarmaliykov,kmarmaliykov,,7,1.0,1,false,true,false,0.0273972602739726,13,13,0,0,0,7,0,66,0,-1,-1,false,false
750816,jbosstools/jbosstools-vpe,java,17,1355479072,1356547900,1356547900,17813,17813,github,false,false,8,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,47273,23,0,10,10,90.3264019630656,4.971125166585578,3.046136272290737,0,kmarmaliykov,yradtsevich,yradtsevich,6,1.0,1,false,true,false,0.1282051282051282,14,16,1,0,0,6,0,65,0,-1,-1,false,false
700533,jbosstools/jbosstools-vpe,java,16,1354812403,1356546908,1356546908,28908,28908,github,false,false,8,9,8,0,0,0,0,0,0,0,10,10,9,0,1,0,47273,334,0,8,5,90.3264019630656,4.971125166585578,3.046136272290737,0,kmarmaliykov,yradtsevich,yradtsevich,5,1.0,1,false,true,false,0.0,14,37,1,0,0,5,0,51,0,-1,-1,false,false
584039,jbosstools/jbosstools-vpe,java,14,1354207178,1354276277,1354276277,1151,1151,github,false,false,8,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,47273,14,0,4,4,90.3264019630656,4.971125166585578,3.046136272290737,0,kmarmaliykov,yradtsevich,yradtsevich,4,1.0,1,false,true,false,0.06896551724137931,14,8,1,0,0,4,0,35,0,-1,-1,false,false
577004,jbosstools/jbosstools-vpe,java,13,1354188700,,1354659565,7847,,unknown,false,false,8,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,47188,0,0,0,0,90.4891074001865,4.9800796812749,3.051623294057811,0,yradtsevich,dgolovin,,2,1.0,1,false,true,false,0.0,14,20,1,4,7,13,0,32,0,-1,-1,false,false
576828,jbosstools/jbosstools-vpe,java,12,1354188040,1354188567,1354188567,8,8,github,false,false,8,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,47273,0,0,0,0,90.3264019630656,4.971125166585578,3.046136272290737,0,yradtsevich,yradtsevich,yradtsevich,1,1.0,1,false,true,false,0.0,14,20,1,4,7,10,0,32,0,-1,-1,false,false
576632,jbosstools/jbosstools-vpe,java,11,1354187213,1354188006,1354188006,13,13,commits_in_master,false,false,8,13,13,0,1,0,1,1,8,1,56,65,5,0,59,0,47188,301,0,11,7,90.4891074001865,4.9800796812749,3.051623294057811,0,yradtsevich,yradtsevich,yradtsevich,0,0,1,false,true,false,0.034482758620689655,14,28,1,4,6,8,0,32,0,13,-1,false,false
579702,jbosstools/jbosstools-vpe,java,10,1354135768,1354196392,1354196392,1010,1010,commit_sha_in_comments,false,false,8,1,1,0,0,0,0,1,5,2,0,7,0,0,6,0,47273,0,0,2,1,90.3264019630656,4.971125166585578,3.046136272290737,0,maxandersen,yradtsevich,yradtsevich,0,0,27,false,true,false,0.0,14,12,1,0,0,0,0,7,0,-1,-1,false,false
